field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 17 (C),Julietta Lemonchella,2026-W03,3,2026-W05,0.4349680170575693,1.4349680170575694,0.1842975198743978,0.4349680170575693,2019.0,1407.0,raw
GH 17 (C),Julietta Lemonchella,2026-W04,2,2026-W05,0.6083866382373845,1.6083866382373846,0.1842975198743978,0.6083866382373845,2263.0,1407.0,raw
GH 17 (C),Julietta Lemonchella,2026-W05,1,2026-W05,0.8763326226012793,1.8763326226012793,0.1842975198743978,0.8763326226012793,2640.0,1407.0,raw
GH 15 (F),Julietta Raspberry,2026-W02,4,2026-W05,0.7478042659974906,1.7478042659974906,0.5384347099411516,0.7478042659974906,1393.0,797.0,raw
GH 15 (F),Julietta Raspberry,2026-W03,3,2026-W05,0.560853199498118,0.43914680050188204,0.5384347099411516,-0.560853199498118,350.0,797.0,raw
GH 15 (F),Julietta Raspberry,2026-W04,2,2026-W05,0.1480552070263488,0.8519447929736512,0.5384347099411516,-0.1480552070263488,679.0,797.0,raw
GH 15 (F),Julietta Raspberry,2026-W05,1,2026-W05,0.6398996235884568,1.6398996235884566,0.5384347099411516,0.6398996235884568,1307.0,797.0,raw
GH 9 (B),La Mandarina,2026-W02,4,2026-W05,0.1517094017094017,1.1517094017094016,0.32277475765704283,0.1517094017094017,539.0,468.0,raw
GH 9 (B),La Mandarina,2026-W03,3,2026-W05,0.7670940170940171,1.767094017094017,0.32277475765704283,0.7670940170940171,827.0,468.0,raw
GH 9 (B),La Mandarina,2026-W04,2,2026-W05,1.564102564102564,2.5641025641025643,0.32277475765704283,1.564102564102564,1200.0,468.0,raw
GH 9 (B),La Mandarina,2026-W05,1,2026-W05,0.7158119658119658,1.7158119658119657,0.32277475765704283,0.7158119658119658,803.0,468.0,raw
GH 18 (I),Limasol,2026-W02,4,2026-W05,0.26875,1.26875,0.1468379991875536,0.26875,203.0,160.0,raw
GH 18 (I),Limasol,2026-W03,3,2026-W05,0.70625,1.70625,0.1468379991875536,0.70625,273.0,160.0,raw
GH 18 (I),Limasol,2026-W04,2,2026-W05,0.5875,1.5875,0.1468379991875536,0.5875,254.0,160.0,raw
GH 18 (I),Limasol,2026-W05,1,2026-W05,0.3,1.3,0.1468379991875536,0.3,208.0,160.0,raw
GH 16 (C),Marisa,2026-W02,4,2026-W05,0.42180616740088106,0.5781938325991189,0.5047716833213571,-0.42180616740088106,5250.0,9080.0,raw
GH 16 (C),Marisa,2026-W03,3,2026-W05,1.0226872246696035,2.0226872246696037,0.5047716833213571,1.0226872246696035,18366.0,9080.0,raw
GH 16 (C),Marisa,2026-W04,2,2026-W05,0.8568281938325991,1.8568281938325992,0.5047716833213571,0.8568281938325991,16860.0,9080.0,raw
GH 16 (C),Marisa,2026-W05,1,2026-W05,0.002973568281938326,1.0029735682819383,0.5047716833213571,0.002973568281938326,9107.0,9080.0,raw
GH 22 (F),Marisa,2026-W02,4,2026-W05,0.36105476673427994,0.6389452332657201,0.5168523809302404,-0.36105476673427994,3150.0,4930.0,raw
GH 22 (F),Marisa,2026-W03,3,2026-W05,0.2697768762677485,0.7302231237322515,0.5168523809302404,-0.2697768762677485,3600.0,4930.0,raw
GH 22 (F),Marisa,2026-W04,2,2026-W05,0.9089249492900608,1.9089249492900608,0.5168523809302404,0.9089249492900608,9411.0,4930.0,raw
GH 22 (F),Marisa,2026-W05,1,2026-W05,0.5821501014198783,1.5821501014198782,0.5168523809302404,0.5821501014198783,7800.0,4930.0,raw
GH 23 (F),Marisa,2026-W02,4,2026-W05,0.35155164427975916,0.6484483557202408,0.577020787771572,-0.35155164427975916,2800.0,4318.0,raw
GH 23 (F),Marisa,2026-W03,3,2026-W05,0.1141732283464567,0.8858267716535433,0.577020787771572,-0.1141732283464567,3825.0,4318.0,raw
GH 23 (F),Marisa,2026-W04,2,2026-W05,1.3728578045391384,2.3728578045391386,0.577020787771572,1.3728578045391384,10246.0,4318.0,raw
GH 23 (F),Marisa,2026-W05,1,2026-W05,0.3920796665122742,1.392079666512274,0.577020787771572,0.3920796665122742,6011.0,4318.0,raw
GH 13 (D),Mic Mac,2026-W02,4,2026-W05,0.04564705882352941,1.0456470588235294,0.43593032084635225,0.04564705882352941,2222.0,2125.0,raw
GH 13 (D),Mic Mac,2026-W03,3,2026-W05,0.32941176470588235,1.3294117647058823,0.43593032084635225,0.32941176470588235,2825.0,2125.0,raw
GH 13 (D),Mic Mac,2026-W04,2,2026-W05,0.16752941176470587,0.8324705882352941,0.43593032084635225,-0.16752941176470587,1769.0,2125.0,raw
GH 13 (D),Mic Mac,2026-W05,1,2026-W05,0.6028235294117648,0.3971764705882353,0.43593032084635225,-0.6028235294117648,844.0,2125.0,raw
GH 5 (B),Mic Mac,2026-W02,4,2026-W05,1.3425925925925926,2.3425925925925926,0.3665392789707795,1.3425925925925926,3289.0,1404.0,raw
GH 5 (B),Mic Mac,2026-W03,3,2026-W05,3.569088319088319,4.569088319088319,0.3665392789707795,3.569088319088319,6415.0,1404.0,raw
GH 5 (B),Mic Mac,2026-W04,2,2026-W05,2.527065527065527,3.527065527065527,0.3665392789707795,2.527065527065527,4952.0,1404.0,raw
GH 5 (B),Mic Mac,2026-W05,1,2026-W05,1.0811965811965811,2.0811965811965814,0.3665392789707795,1.0811965811965811,2922.0,1404.0,raw
GH 18 (F),Motown,2026-W02,4,2026-W05,0.1573301549463647,0.8426698450536353,0.437983758724675,-0.1573301549463647,707.0,839.0,raw
GH 18 (F),Motown,2026-W03,3,2026-W05,1.1096543504171632,2.109654350417163,0.437983758724675,1.1096543504171632,1770.0,839.0,raw
GH 18 (F),Motown,2026-W04,2,2026-W05,2.0107270560190704,3.0107270560190704,0.437983758724675,2.0107270560190704,2526.0,839.0,raw
GH 18 (F),Motown,2026-W05,1,2026-W05,1.5363528009535161,2.536352800953516,0.437983758724675,1.5363528009535161,2128.0,839.0,raw
GH 18 (A),Odilia,2026-W02,4,2026-W05,0.20819778789850357,0.7918022121014964,0.3956132894904231,-0.20819778789850357,8519.0,10759.0,raw
GH 18 (A),Odilia,2026-W03,3,2026-W05,0.1921182266009852,1.1921182266009853,0.3956132894904231,0.1921182266009852,12826.0,10759.0,raw
GH 18 (A),Odilia,2026-W04,2,2026-W05,0.3466864950274189,0.6533135049725811,0.3956132894904231,-0.3466864950274189,7029.0,10759.0,raw
GH 18 (A),Odilia,2026-W05,1,2026-W05,0.531554977228367,0.468445022771633,0.3956132894904231,-0.531554977228367,5040.0,10759.0,raw
GH 23 (G),Odilia,2026-W02,4,2026-W05,0.27748715997717327,0.7225128400228267,0.36739796905072425,-0.27748715997717327,15193.0,21028.0,raw
GH 23 (G),Odilia,2026-W03,3,2026-W05,0.26897470039946736,1.2689747003994674,0.36739796905072425,0.26897470039946736,26684.0,21028.0,raw
GH 23 (G),Odilia,2026-W04,2,2026-W05,0.07038234734639529,0.9296176526536047,0.36739796905072425,-0.07038234734639529,19548.0,21028.0,raw
GH 23 (G),Odilia,2026-W05,1,2026-W05,0.47184706106144186,0.5281529389385581,0.36739796905072425,-0.47184706106144186,11106.0,21028.0,raw
GH 1 (C),Pauline,2026-W02,4,2026-W05,0.8207484129635817,1.8207484129635816,0.2566889770690669,0.8207484129635817,10899.0,5986.0,raw
GH 1 (C),Pauline,2026-W03,3,2026-W05,0.7307049782826596,1.7307049782826596,0.2566889770690669,0.7307049782826596,10360.0,5986.0,raw
GH 1 (C),Pauline,2026-W04,2,2026-W05,0.5725025058469763,1.5725025058469764,0.2566889770690669,0.5725025058469763,9413.0,5986.0,raw
GH 1 (C),Pauline,2026-W05,1,2026-W05,0.04477113264283328,0.9552288673571667,0.2566889770690669,-0.04477113264283328,5718.0,5986.0,raw
GH 18 (E),Peach Shine,2026-W02,4,2026-W05,0.36151603498542273,0.6384839650145773,0.3543802167322808,-0.36151603498542273,2628.0,4116.0,raw
GH 18 (E),Peach Shine,2026-W03,3,2026-W05,0.021379980563654033,0.9786200194363459,0.3543802167322808,-0.021379980563654033,4028.0,4116.0,raw
GH 18 (E),Peach Shine,2026-W04,2,2026-W05,0.3326044703595724,0.6673955296404276,0.3543802167322808,-0.3326044703595724,2747.0,4116.0,raw
GH 18 (E),Peach Shine,2026-W05,1,2026-W05,0.6008260447035957,0.39917395529640426,0.3543802167322808,-0.6008260447035957,1643.0,4116.0,raw
GH 7 (G),Peach Shine,2026-W02,4,2026-W05,0.436470157451483,0.563529842548517,0.34652911161481603,-0.436470157451483,1539.0,2731.0,raw
GH 7 (G),Peach Shine,2026-W03,3,2026-W05,0.24020505309410473,1.2402050530941047,0.34652911161481603,0.24020505309410473,3387.0,2731.0,raw
GH 7 (G),Peach Shine,2026-W04,2,2026-W05,0.21201025265470524,1.2120102526547052,0.34652911161481603,0.21201025265470524,3310.0,2731.0,raw
GH 7 (G),Peach Shine,2026-W05,1,2026-W05,0.20651775906261444,0.7934822409373856,0.34652911161481603,-0.20651775906261444,2167.0,2731.0,raw
GH 6 (B),Pina Colada,2026-W02,4,2026-W05,1.0024846778201093,2.0024846778201093,0.41385076509470153,1.0024846778201093,12089.0,6037.0,raw
GH 6 (B),Pina Colada,2026-W03,3,2026-W05,0.22080503561371542,0.7791949643862845,0.41385076509470153,-0.22080503561371542,4704.0,6037.0,raw
GH 6 (B),Pina Colada,2026-W04,2,2026-W05,0.4735795925128375,1.4735795925128374,0.41385076509470153,0.4735795925128375,8896.0,6037.0,raw
GH 6 (B),Pina Colada,2026-W05,1,2026-W05,1.3473579592512837,2.347357959251284,0.41385076509470153,1.3473579592512837,14171.0,6037.0,raw
GH 10 (A),Pink Parasol,2026-W02,4,2026-W05,0.9462915601023018,0.05370843989769821,0.7846599024869874,-0.9462915601023018,105.0,1955.0,raw
GH 10 (A),Pink Parasol,2026-W03,3,2026-W05,0.39846547314578007,0.6015345268542199,0.7846599024869874,-0.39846547314578007,1176.0,1955.0,raw
GH 10 (A),Pink Parasol,2026-W04,2,2026-W05,0.24347826086956523,0.7565217391304347,0.7846599024869874,-0.24347826086956523,1479.0,1955.0,raw
GH 7 (B),Pink Parasol,2026-W02,4,2026-W05,0.04643962848297214,0.9535603715170279,0.4734765027494927,-0.04643962848297214,924.0,969.0,raw
GH 7 (B),Pink Parasol,2026-W03,3,2026-W05,0.6584107327141383,1.6584107327141382,0.4734765027494927,0.6584107327141383,1607.0,969.0,raw
GH 7 (B),Pink Parasol,2026-W04,2,2026-W05,1.7234262125902993,2.7234262125902995,0.4734765027494927,1.7234262125902993,2639.0,969.0,raw
GH 7 (B),Pink Parasol,2026-W05,1,2026-W05,0.23116615067079463,1.2311661506707947,0.4734765027494927,0.23116615067079463,1193.0,969.0,raw
GH 18 (D),Pink Shine,2026-W02,4,2026-W05,0.9392678868552413,1.9392678868552413,0.30901525092193066,0.9392678868552413,2331.0,1202.0,raw
GH 18 (D),Pink Shine,2026-W03,3,2026-W05,1.562396006655574,2.562396006655574,0.30901525092193066,1.562396006655574,3080.0,1202.0,raw
GH 18 (D),Pink Shine,2026-W04,2,2026-W05,0.8594009983361065,1.8594009983361064,0.30901525092193066,0.8594009983361065,2235.0,1202.0,raw
GH 18 (D),Pink Shine,2026-W05,1,2026-W05,0.14559068219633944,1.1455906821963395,0.30901525092193066,0.14559068219633944,1377.0,1202.0,raw
GH 6 (A),Pink Shine,2026-W02,4,2026-W05,0.5514133551823024,1.5514133551823024,0.18925731400332482,0.5514133551823024,7574.0,4882.0,raw
GH 6 (A),Pink Shine,2026-W03,3,2026-W05,0.7277755018435068,1.7277755018435068,0.18925731400332482,0.7277755018435068,8435.0,4882.0,raw
GH 6 (A),Pink Shine,2026-W04,2,2026-W05,0.6982793936911103,1.6982793936911103,0.18925731400332482,0.6982793936911103,8291.0,4882.0,raw
GH 6 (A),Pink Shine,2026-W05,1,2026-W05,0.10467021712412945,1.1046702171241294,0.18925731400332482,0.10467021712412945,5393.0,4882.0,raw
GH 11 (B),Prana,2026-W02,4,2026-W05,0.26212121212121214,1.2621212121212122,0.28445491755862495,0.26212121212121214,1666.0,1320.0,raw
GH 11 (B),Prana,2026-W03,3,2026-W05,0.8795454545454545,1.8795454545454546,0.28445491755862495,0.8795454545454545,2481.0,1320.0,raw
GH 11 (B),Prana,2026-W04,2,2026-W05,0.49696969696969695,1.496969696969697,0.28445491755862495,0.49696969696969695,1976.0,1320.0,raw
GH 11 (B),Prana,2026-W05,1,2026-W05,0.06212121212121212,0.9378787878787879,0.28445491755862495,-0.06212121212121212,1238.0,1320.0,raw
GH 10 (B),Precious Parasol,2026-W02,4,2026-W05,1.0334928229665072,2.0334928229665072,0.337736742269651,1.0334928229665072,2975.0,1463.0,raw
GH 10 (B),Precious Parasol,2026-W03,3,2026-W05,1.6254272043745728,2.625427204374573,0.337736742269651,1.6254272043745728,3841.0,1463.0,raw
GH 10 (B),Precious Parasol,2026-W04,2,2026-W05,0.671907040328093,1.671907040328093,0.337736742269651,0.671907040328093,2446.0,1463.0,raw
GH 10 (B),Precious Parasol,2026-W05,1,2026-W05,0.1264524948735475,1.1264524948735475,0.337736742269651,0.1264524948735475,1648.0,1463.0,raw
GH 17 (D),Precious Parasol,2026-W02,4,2026-W05,0.5607369027058147,0.4392630972941854,0.6076327431294373,-0.5607369027058147,763.0,1737.0,raw
GH 17 (D),Precious Parasol,2026-W03,3,2026-W05,1.1479562464018422,2.1479562464018422,0.6076327431294373,1.1479562464018422,3731.0,1737.0,raw
GH 17 (D),Precious Parasol,2026-W04,2,2026-W05,0.1871042026482441,1.1871042026482441,0.6076327431294373,0.1871042026482441,2062.0,1737.0,raw
GH 17 (D),Precious Parasol,2026-W05,1,2026-W05,0.055843408175014396,0.9441565918249856,0.6076327431294373,-0.055843408175014396,1640.0,1737.0,raw
GH 19 (C),Pushkin,2026-W02,4,2026-W05,0.7949915110356537,0.20500848896434634,0.44050678607782984,-0.7949915110356537,6762.0,32984.0,raw
GH 19 (C),Pushkin,2026-W03,3,2026-W05,0.46219379092893526,0.5378062090710648,0.44050678607782984,-0.46219379092893526,17739.0,32984.0,raw
GH 19 (C),Pushkin,2026-W04,2,2026-W05,0.32279286926994905,0.6772071307300509,0.44050678607782984,-0.32279286926994905,22337.0,32984.0,raw
GH 19 (C),Pushkin,2026-W05,1,2026-W05,0.59483385884065,0.40516614115935,0.44050678607782984,-0.59483385884065,13364.0,32984.0,raw
GH 21 (D),Pushkin,2026-W02,4,2026-W05,0.33635153129161116,0.6636484687083888,0.429499412381611,-0.33635153129161116,7476.0,11265.0,raw
GH 21 (D),Pushkin,2026-W03,3,2026-W05,0.8445628051486906,1.8445628051486906,0.429499412381611,0.8445628051486906,20779.0,11265.0,raw
GH 21 (D),Pushkin,2026-W04,2,2026-W05,0.9422991566799822,1.9422991566799823,0.429499412381611,0.9422991566799822,21880.0,11265.0,raw
GH 21 (D),Pushkin,2026-W05,1,2026-W05,0.16316023080337327,1.1631602308033733,0.429499412381611,0.16316023080337327,13103.0,11265.0,raw
GH 22 (C),Pushkin,2026-W02,4,2026-W05,0.732824427480916,0.26717557251908397,0.5073821755184357,-0.732824427480916,875.0,3275.0,raw
GH 22 (C),Pushkin,2026-W03,3,2026-W05,0.059541984732824425,0.9404580152671755,0.5073821755184357,-0.059541984732824425,3080.0,3275.0,raw
GH 22 (C),Pushkin,2026-W04,2,2026-W05,0.3416793893129771,1.341679389312977,0.5073821755184357,0.3416793893129771,4394.0,3275.0,raw
GH 22 (C),Pushkin,2026-W05,1,2026-W05,0.012213740458015267,0.9877862595419847,0.5073821755184357,-0.012213740458015267,3235.0,3275.0,raw
GH 3 (A),Pushkin,2026-W02,4,2026-W05,0.7190938511326861,0.2809061488673139,0.7535191457880644,-0.7190938511326861,5208.0,18540.0,raw
GH 3 (A),Pushkin,2026-W03,3,2026-W05,0.5475728155339806,1.5475728155339805,0.7535191457880644,0.5475728155339806,28692.0,18540.0,raw
GH 3 (A),Pushkin,2026-W04,2,2026-W05,0.3581445523193096,0.6418554476806904,0.7535191457880644,-0.3581445523193096,11900.0,18540.0,raw
GH 3 (A),Pushkin,2026-W05,1,2026-W05,0.5081445523193096,0.4918554476806904,0.7535191457880644,-0.5081445523193096,9119.0,18540.0,raw
GH 1 (B),RLM Under the Stars,2026-W02,4,2026-W05,0.21199143468950749,1.2119914346895075,0.1404623938946659,0.21199143468950749,3962.0,3269.0,raw
GH 1 (B),RLM Under the Stars,2026-W03,3,2026-W05,0.005200367084735393,0.9947996329152646,0.1404623938946659,-0.005200367084735393,3252.0,3269.0,raw
GH 1 (B),RLM Under the Stars,2026-W04,2,2026-W05,0.21688589782808199,1.2168858978280819,0.1404623938946659,0.21688589782808199,3978.0,3269.0,raw
GH 1 (B),RLM Under the Stars,2026-W05,1,2026-W05,0.41021719180177424,1.4102171918017743,0.1404623938946659,0.41021719180177424,4610.0,3269.0,raw
GH 21 (C),Reflex,2026-W02,4,2026-W05,0.03212049723255603,1.032120497232556,0.2582196438928127,0.03212049723255603,11375.0,11021.0,raw
GH 21 (C),Reflex,2026-W03,3,2026-W05,0.31630523545957717,1.3163052354595772,0.2582196438928127,0.31630523545957717,14507.0,11021.0,raw
GH 21 (C),Reflex,2026-W04,2,2026-W05,0.11641411850104347,1.1164141185010434,0.2582196438928127,0.11641411850104347,12304.0,11021.0,raw
GH 21 (C),Reflex,2026-W05,1,2026-W05,0.32365484075855183,0.6763451592414481,0.2582196438928127,-0.32365484075855183,7454.0,11021.0,raw
GH 3 (B),Reflex,2026-W02,4,2026-W05,0.04458841463414634,0.9554115853658537,0.43049880821318454,-0.04458841463414634,17549.0,18368.0,raw
GH 3 (B),Reflex,2026-W03,3,2026-W05,0.11171602787456446,1.1117160278745644,0.43049880821318454,0.11171602787456446,20420.0,18368.0,raw
GH 3 (B),Reflex,2026-W04,2,2026-W05,0.5041920731707317,0.4958079268292683,0.43049880821318454,-0.5041920731707317,9107.0,18368.0,raw
GH 3 (B),Reflex,2026-W05,1,2026-W05,0.5348976480836237,0.46510235191637633,0.43049880821318454,-0.5348976480836237,8543.0,18368.0,raw
GH 4 (B),Reflex,2026-W02,4,2026-W05,1.094539997691331,2.094539997691331,0.15997850857310553,1.094539997691331,18145.0,8663.0,raw
GH 4 (B),Reflex,2026-W03,3,2026-W05,0.9873023202123975,1.9873023202123976,0.15997850857310553,0.9873023202123975,17216.0,8663.0,raw
GH 4 (B),Reflex,2026-W04,2,2026-W05,1.007734041325176,2.007734041325176,0.15997850857310553,1.007734041325176,17393.0,8663.0,raw
GH 4 (B),Reflex,2026-W05,1,2026-W05,0.4351841163569202,1.4351841163569203,0.15997850857310553,0.4351841163569202,12433.0,8663.0,raw
GH 7 (C),Saffron Smile,2026-W02,4,2026-W05,0.3006923837784372,0.6993076162215628,0.5996294066911307,-0.3006923837784372,707.0,1011.0,raw
GH 7 (C),Saffron Smile,2026-W03,3,2026-W05,0.5895153313550939,1.589515331355094,0.5996294066911307,0.5895153313550939,1607.0,1011.0,raw
GH 7 (C),Saffron Smile,2026-W04,2,2026-W05,1.764589515331355,2.764589515331355,0.5996294066911307,1.764589515331355,2795.0,1011.0,raw
GH 7 (C),Saffron Smile,2026-W05,1,2026-W05,0.01483679525222552,1.0148367952522255,0.5996294066911307,0.01483679525222552,1026.0,1011.0,raw
GH 2 (A),Salinero,2026-W02,4,2026-W05,0.14702882602394116,0.8529711739760588,0.1967695327612389,-0.14702882602394116,15890.0,18629.0,raw
GH 2 (A),Salinero,2026-W03,3,2026-W05,0.3471469214665307,1.3471469214665306,0.1967695327612389,0.3471469214665307,25096.0,18629.0,raw
GH 2 (A),Salinero,2026-W04,2,2026-W05,0.019432068280637715,1.0194320682806377,0.1967695327612389,0.019432068280637715,18991.0,18629.0,raw
GH 2 (A),Salinero,2026-W05,1,2026-W05,0.22303934725428096,1.2230393472542809,0.1967695327612389,0.22303934725428096,22784.0,18629.0,raw
GH 20 (B),Salinero,2026-W02,4,2026-W05,0.3401930173147885,1.3401930173147885,0.25590035693733054,0.3401930173147885,9443.0,7046.0,raw
GH 20 (B),Salinero,2026-W03,3,2026-W05,1.5356230485381777,2.5356230485381777,0.25590035693733054,1.5356230485381777,17866.0,7046.0,raw
GH 20 (B),Salinero,2026-W04,2,2026-W05,0.9531649162645472,1.9531649162645472,0.25590035693733054,0.9531649162645472,13762.0,7046.0,raw
GH 20 (B),Salinero,2026-W05,1,2026-W05,0.8414703377803009,1.8414703377803008,0.25590035693733054,0.8414703377803009,12975.0,7046.0,raw
GH 22 (E),Salinero,2026-W02,4,2026-W05,0.6328293736501079,1.632829373650108,0.1969643697064115,0.6328293736501079,7560.0,4630.0,raw
GH 22 (E),Salinero,2026-W03,3,2026-W05,1.5660907127429806,2.5660907127429806,0.1969643697064115,1.5660907127429806,11881.0,4630.0,raw
GH 22 (E),Salinero,2026-W04,2,2026-W05,1.3593952483801295,2.3593952483801295,0.1969643697064115,1.3593952483801295,10924.0,4630.0,raw
GH 22 (E),Salinero,2026-W05,1,2026-W05,0.9412526997840173,1.9412526997840174,0.1969643697064115,0.9412526997840173,8988.0,4630.0,raw
GH 23 (E),Salinero,2026-W02,4,2026-W05,0.5820285908781484,1.5820285908781484,0.2674270014677416,0.5820285908781484,6972.0,4407.0,raw
GH 23 (E),Salinero,2026-W03,3,2026-W05,1.6085772634445201,2.60857726344452,0.2674270014677416,1.6085772634445201,11496.0,4407.0,raw
GH 23 (E),Salinero,2026-W04,2,2026-W05,1.3805309734513274,2.3805309734513274,0.2674270014677416,1.3805309734513274,10491.0,4407.0,raw
GH 23 (E),Salinero,2026-W05,1,2026-W05,0.5536646244610847,1.5536646244610846,0.2674270014677416,0.5536646244610847,6847.0,4407.0,raw
GH 1 (A),Sancerre,2026-W02,4,2026-W05,0.27806911389000943,0.7219308861099906,0.1858549584668567,-0.27806911389000943,10738.0,14874.0,raw
GH 1 (A),Sancerre,2026-W03,3,2026-W05,0.0836358746806508,0.9163641253193492,0.1858549584668567,-0.0836358746806508,13630.0,14874.0,raw
GH 1 (A),Sancerre,2026-W04,2,2026-W05,0.10676347989780825,1.1067634798978083,0.1858549584668567,0.10676347989780825,16462.0,14874.0,raw
GH 1 (A),Sancerre,2026-W05,1,2026-W05,0.08148446954417103,1.081484469544171,0.1858549584668567,0.08148446954417103,16086.0,14874.0,raw
GH 9 (E),Silva Pink,2026-W02,4,2026-W05,0.5274160383824538,0.4725839616175463,0.4379910675375629,-0.5274160383824538,1379.0,2918.0,raw
GH 9 (E),Silva Pink,2026-W03,3,2026-W05,0.11309115832762166,0.8869088416723784,0.4379910675375629,-0.11309115832762166,2588.0,2918.0,raw
GH 9 (E),Silva Pink,2026-W04,2,2026-W05,0.5010281014393421,1.501028101439342,0.4379910675375629,0.5010281014393421,4380.0,2918.0,raw
GH 9 (E),Silva Pink,2026-W05,1,2026-W05,0.005140507196710075,1.00514050719671,0.4379910675375629,0.005140507196710075,2933.0,2918.0,raw
GH 5 (A),Silver Mikado,2026-W02,4,2026-W05,0.34608150470219434,0.6539184952978057,0.25350535530845464,-0.34608150470219434,5215.0,7975.0,raw
GH 5 (A),Silver Mikado,2026-W03,3,2026-W05,0.07373040752351097,1.073730407523511,0.25350535530845464,0.07373040752351097,8563.0,7975.0,raw
GH 5 (A),Silver Mikado,2026-W04,2,2026-W05,0.1369278996865204,1.1369278996865204,0.25350535530845464,0.1369278996865204,9067.0,7975.0,raw
GH 5 (A),Silver Mikado,2026-W05,1,2026-W05,0.21793103448275863,0.7820689655172414,0.25350535530845464,-0.21793103448275863,6237.0,7975.0,raw
GH 11 (A),Silver Shadow,2026-W02,4,2026-W05,0.1765704584040747,1.1765704584040746,0.31182196392743955,0.1765704584040747,10395.0,8835.0,raw
GH 11 (A),Silver Shadow,2026-W03,3,2026-W05,0.8064516129032258,1.8064516129032258,0.31182196392743955,0.8064516129032258,15960.0,8835.0,raw
GH 11 (A),Silver Shadow,2026-W04,2,2026-W05,0.2569326542161856,1.2569326542161856,0.31182196392743955,0.2569326542161856,11105.0,8835.0,raw
GH 11 (A),Silver Shadow,2026-W05,1,2026-W05,0.14929258630447084,0.8507074136955292,0.31182196392743955,-0.14929258630447084,7516.0,8835.0,raw
GH 18 (C),Silver Shadow,2026-W02,4,2026-W05,0.20900920648838228,0.7909907935116177,0.22779944899245078,-0.20900920648838228,7217.0,9124.0,raw
GH 18 (C),Silver Shadow,2026-W03,3,2026-W05,0.2927444103463393,1.2927444103463392,0.22779944899245078,0.2927444103463393,11795.0,9124.0,raw
GH 18 (C),Silver Shadow,2026-W04,2,2026-W05,0.06378781236299869,0.9362121876370013,0.22779944899245078,-0.06378781236299869,8542.0,9124.0,raw
GH 18 (C),Silver Shadow,2026-W05,1,2026-W05,0.12965804471722928,0.8703419552827707,0.22779944899245078,-0.12965804471722928,7941.0,9124.0,raw
GH 15 (H),Snow Flake,2026-W02,4,2026-W05,0.14692113791861722,1.1469211379186173,0.35620391934793766,0.14692113791861722,3185.0,2777.0,raw
GH 15 (H),Snow Flake,2026-W03,3,2026-W05,0.9575081022686353,1.9575081022686351,0.35620391934793766,0.9575081022686353,5436.0,2777.0,raw
GH 15 (H),Snow Flake,2026-W04,2,2026-W05,0.7349657904213179,1.734965790421318,0.35620391934793766,0.7349657904213179,4818.0,2777.0,raw
GH 15 (H),Snow Flake,2026-W05,1,2026-W05,0.1375585163845877,0.8624414836154123,0.35620391934793766,-0.1375585163845877,2395.0,2777.0,raw
GH 19 (A),Snow Flake,2026-W02,4,2026-W05,0.5478753541076488,0.4521246458923513,0.4262350480201472,-0.5478753541076488,1596.0,3530.0,raw
GH 19 (A),Snow Flake,2026-W03,3,2026-W05,0.2603399433427762,1.2603399433427762,0.4262350480201472,0.2603399433427762,4449.0,3530.0,raw
GH 19 (A),Snow Flake,2026-W04,2,2026-W05,0.3274787535410765,1.3274787535410766,0.4262350480201472,0.3274787535410765,4686.0,3530.0,raw
GH 19 (A),Snow Flake,2026-W05,1,2026-W05,0.1886685552407932,0.8113314447592068,0.4262350480201472,-0.1886685552407932,2864.0,3530.0,raw
GH 22 (A),Snow Flake,2026-W02,4,2026-W05,0.22138228941684665,0.7786177105831533,0.35465480002461147,-0.22138228941684665,3605.0,4630.0,raw
GH 22 (A),Snow Flake,2026-W03,3,2026-W05,0.5747300215982721,1.5747300215982722,0.35465480002461147,0.5747300215982721,7291.0,4630.0,raw
GH 22 (A),Snow Flake,2026-W04,2,2026-W05,0.9600431965442765,1.9600431965442764,0.35465480002461147,0.9600431965442765,9075.0,4630.0,raw
GH 22 (A),Snow Flake,2026-W05,1,2026-W05,0.2939524838012959,1.293952483801296,0.35465480002461147,0.2939524838012959,5991.0,4630.0,raw
GH 23 (A),Snow Flake,2026-W02,4,2026-W05,0.10414560161779575,1.1041456016177957,0.32323898523526606,0.10414560161779575,6552.0,5934.0,raw
GH 23 (A),Snow Flake,2026-W03,3,2026-W05,0.6329625884732053,1.6329625884732053,0.32323898523526606,0.6329625884732053,9690.0,5934.0,raw
GH 23 (A),Snow Flake,2026-W04,2,2026-W05,1.0232558139534884,2.0232558139534884,0.32323898523526606,1.0232558139534884,12006.0,5934.0,raw
GH 23 (A),Snow Flake,2026-W05,1,2026-W05,0.031176272328951805,1.0311762723289517,0.32323898523526606,0.031176272328951805,6119.0,5934.0,raw
GH 4 (A),Snow Flake,2026-W02,4,2026-W05,0.09562764456981665,0.9043723554301834,0.2801759840510605,-0.09562764456981665,12824.0,14180.0,raw
GH 4 (A),Snow Flake,2026-W03,3,2026-W05,0.15973201692524683,1.1597320169252467,0.2801759840510605,0.15973201692524683,16445.0,14180.0,raw
GH 4 (A),Snow Flake,2026-W04,2,2026-W05,0.38370944992947814,1.3837094499294782,0.2801759840510605,0.38370944992947814,19621.0,14180.0,raw
