field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 14 (A),Snowy Bubble,2026-W04,2,2026-W05,0.23988153998025666,0.7601184600197434,0.5773086711816521,-0.23988153998025666,3850.0,5065.0,final
GH 14 (A),Snowy Bubble,2026-W05,1,2026-W05,0.5291214215202369,0.47087857847976305,0.5773086711816521,-0.5291214215202369,2385.0,5065.0,final
GH 15 (E),Snowy Bubble,2026-W02,4,2026-W05,0.7878321139776665,0.21216788602233347,0.5992234214767745,-0.7878321139776665,1653.0,7791.0,final
GH 15 (E),Snowy Bubble,2026-W03,3,2026-W05,0.22641509433962265,1.2264150943396226,0.5992234214767745,0.22641509433962265,9555.0,7791.0,final
GH 15 (E),Snowy Bubble,2026-W04,2,2026-W05,0.017456039019381336,1.0174560390193814,0.5992234214767745,0.017456039019381336,7927.0,7791.0,final
GH 15 (E),Snowy Bubble,2026-W05,1,2026-W05,0.4254909510974201,0.5745090489025799,0.5992234214767745,-0.4254909510974201,4476.0,7791.0,final
GH 15 (C),Sofie,2026-W02,4,2026-W05,0.7598499061913696,1.7598499061913695,0.0706253346991038,0.7598499061913696,938.0,533.0,final
GH 15 (C),Sofie,2026-W03,3,2026-W05,0.7636022514071295,1.7636022514071295,0.0706253346991038,0.7636022514071295,940.0,533.0,final
GH 15 (C),Sofie,2026-W04,2,2026-W05,0.5103189493433395,1.5103189493433395,0.0706253346991038,0.5103189493433395,805.0,533.0,final
GH 15 (C),Sofie,2026-W05,1,2026-W05,0.6791744840525328,1.679174484052533,0.0706253346991038,0.6791744840525328,895.0,533.0,final
GH 7 (D),Sofie,2026-W02,4,2026-W05,0.03278688524590164,1.0327868852459017,0.6380129260388372,0.03278688524590164,756.0,732.0,final
GH 7 (D),Sofie,2026-W03,3,2026-W05,3.430327868852459,4.430327868852459,0.6380129260388372,3.430327868852459,3243.0,732.0,final
GH 7 (D),Sofie,2026-W04,2,2026-W05,2.0778688524590163,3.0778688524590163,0.6380129260388372,2.0778688524590163,2253.0,732.0,final
GH 7 (D),Sofie,2026-W05,1,2026-W05,0.3674863387978142,1.3674863387978142,0.6380129260388372,0.3674863387978142,1001.0,732.0,final
GH 15 (B),Summer Rose,2026-W02,4,2026-W05,0.18045112781954886,0.8195488721804511,0.2253398077371622,-0.18045112781954886,763.0,931.0,final
GH 15 (B),Summer Rose,2026-W03,3,2026-W05,0.08485499462943072,1.0848549946294308,0.2253398077371622,0.08485499462943072,1010.0,931.0,final
GH 15 (B),Summer Rose,2026-W04,2,2026-W05,0.4242749731471536,1.4242749731471536,0.2253398077371622,0.4242749731471536,1326.0,931.0,final
GH 15 (B),Summer Rose,2026-W05,1,2026-W05,0.07518796992481203,1.0751879699248121,0.2253398077371622,0.07518796992481203,1001.0,931.0,final
GH 10 (E),Sundial,2026-W02,4,2026-W05,0.732620320855615,1.732620320855615,0.39809540678952865,0.732620320855615,1620.0,935.0,final
GH 10 (E),Sundial,2026-W03,3,2026-W05,2.0245989304812833,3.0245989304812833,0.39809540678952865,2.0245989304812833,2828.0,935.0,final
GH 10 (E),Sundial,2026-W04,2,2026-W05,1.011764705882353,2.011764705882353,0.39809540678952865,1.011764705882353,1881.0,935.0,final
GH 10 (E),Sundial,2026-W05,1,2026-W05,0.14010695187165775,1.1401069518716578,0.39809540678952865,0.14010695187165775,1066.0,935.0,final
GH 13 (A),Sundial,2026-W02,4,2026-W05,0.15558007566204288,0.8444199243379571,0.3499319509792812,-0.15558007566204288,5357.0,6344.0,final
GH 13 (A),Sundial,2026-W03,3,2026-W05,0.2432219419924338,1.2432219419924337,0.3499319509792812,0.2432219419924338,7887.0,6344.0,final
GH 13 (A),Sundial,2026-W04,2,2026-W05,0.21169609079445145,0.7883039092055486,0.3499319509792812,-0.21169609079445145,5001.0,6344.0,final
GH 13 (A),Sundial,2026-W05,1,2026-W05,0.47682849936948296,0.523171500630517,0.3499319509792812,-0.47682849936948296,3319.0,6344.0,final
GH 10 (H),Sweet Sara,2026-W02,4,2026-W05,0.9390018484288355,1.9390018484288354,0.4864948878906575,0.9390018484288355,7343.0,3787.0,final
GH 10 (H),Sweet Sara,2026-W03,3,2026-W05,1.3166094533931871,2.316609453393187,0.4864948878906575,1.3166094533931871,8773.0,3787.0,final
GH 10 (H),Sweet Sara,2026-W04,2,2026-W05,0.04436229205175601,1.044362292051756,0.4864948878906575,0.04436229205175601,3955.0,3787.0,final
GH 10 (H),Sweet Sara,2026-W05,1,2026-W05,0.2476894639556377,0.7523105360443623,0.4864948878906575,-0.2476894639556377,2849.0,3787.0,final
GH 21 (A),Sweet Sara,2026-W02,4,2026-W05,0.4896551724137931,1.4896551724137932,0.356251818483106,0.4896551724137931,18144.0,12180.0,final
GH 21 (A),Sweet Sara,2026-W03,3,2026-W05,0.7866174055829228,1.786617405582923,0.356251818483106,0.7866174055829228,21761.0,12180.0,final
GH 21 (A),Sweet Sara,2026-W04,2,2026-W05,0.366256157635468,1.366256157635468,0.356251818483106,0.366256157635468,16641.0,12180.0,final
GH 21 (A),Sweet Sara,2026-W05,1,2026-W05,0.33045977011494254,0.6695402298850575,0.356251818483106,-0.33045977011494254,8155.0,12180.0,final
GH 22 (B),Sweet Sara,2026-W02,4,2026-W05,0.6737394478667579,1.673739447866758,0.3715218737007046,0.6737394478667579,7336.0,4383.0,final
GH 22 (B),Sweet Sara,2026-W03,3,2026-W05,0.9397672826830937,1.9397672826830938,0.3715218737007046,0.9397672826830937,8502.0,4383.0,final
GH 22 (B),Sweet Sara,2026-W04,2,2026-W05,0.56787588409765,1.56787588409765,0.3715218737007046,0.56787588409765,6872.0,4383.0,final
GH 22 (B),Sweet Sara,2026-W05,1,2026-W05,0.3164499201460187,0.6835500798539813,0.3715218737007046,-0.3164499201460187,2996.0,4383.0,final
GH 23 (B),Sweet Sara,2026-W02,4,2026-W05,0.17037037037037037,0.8296296296296296,0.5736406477662601,-0.17037037037037037,2688.0,3240.0,final
GH 23 (B),Sweet Sara,2026-W03,3,2026-W05,1.8055555555555556,2.8055555555555554,0.5736406477662601,1.8055555555555556,9090.0,3240.0,final
GH 23 (B),Sweet Sara,2026-W04,2,2026-W05,1.1111111111111112,2.111111111111111,0.5736406477662601,1.1111111111111112,6840.0,3240.0,final
GH 23 (B),Sweet Sara,2026-W05,1,2026-W05,0.07530864197530865,0.9246913580246914,0.5736406477662601,-0.07530864197530865,2996.0,3240.0,final
GH 15 (D),Tahiti,2026-W02,4,2026-W05,0.6459580838323353,0.35404191616766467,0.22492556847517928,-0.6459580838323353,473.0,1336.0,final
GH 15 (D),Tahiti,2026-W03,3,2026-W05,0.4221556886227545,0.5778443113772455,0.22492556847517928,-0.4221556886227545,772.0,1336.0,final
GH 15 (D),Tahiti,2026-W04,2,2026-W05,0.38398203592814373,0.6160179640718563,0.22492556847517928,-0.38398203592814373,823.0,1336.0,final
GH 15 (D),Tahiti,2026-W05,1,2026-W05,0.49176646706586824,0.5082335329341318,0.22492556847517928,-0.49176646706586824,679.0,1336.0,final
GH 13 (B),Trinity,2026-W02,4,2026-W05,0.18089171974522292,1.180891719745223,0.3102917016219571,0.18089171974522292,1854.0,1570.0,final
GH 13 (B),Trinity,2026-W03,3,2026-W05,0.5006369426751592,1.5006369426751593,0.3102917016219571,0.5006369426751592,2356.0,1570.0,final
GH 13 (B),Trinity,2026-W04,2,2026-W05,0.12611464968152866,1.1261146496815286,0.3102917016219571,0.12611464968152866,1768.0,1570.0,final
GH 13 (B),Trinity,2026-W05,1,2026-W05,0.3401273885350318,0.6598726114649681,0.3102917016219571,-0.3401273885350318,1036.0,1570.0,final
GH 16 (D),Trinity,2026-W02,4,2026-W05,0.3770111386138614,0.6229888613861386,0.26386993546110066,-0.3770111386138614,4027.0,6464.0,final
GH 16 (D),Trinity,2026-W03,3,2026-W05,0.18502475247524752,1.1850247524752475,0.26386993546110066,0.18502475247524752,7660.0,6464.0,final
GH 16 (D),Trinity,2026-W04,2,2026-W05,0.1454207920792079,0.8545792079207921,0.26386993546110066,-0.1454207920792079,5524.0,6464.0,final
GH 16 (D),Trinity,2026-W05,1,2026-W05,0.1530012376237624,0.8469987623762376,0.26386993546110066,-0.1530012376237624,5475.0,6464.0,final
